478,20240712,20240724,20240719,100,SO61988,9.99
477,20240712,20240724,20240719,100,SO61988,4.99
478,20240712,20240724,20240719,100,SO61989,9.99
477,20240712,20240724,20240719,100,SO61989,4.99
477,20240712,20240724,20240719,19,SO61990,4.99
528,20240712,20240724,20240719,19,SO61991,4.99
478,20240712,20240724,20240719,19,SO61991,9.99
477,20240712,20240724,20240719,19,SO61991,4.99
480,20240712,20240724,20240719,19,SO61991,2.29
528,20240712,20240724,20240719,19,SO61992,4.99
485,20240712,20240724,20240719,100,SO61993,21.98
485,20240712,20240724,20240719,19,SO61994,21.98
529,20240712,20240724,20240719,100,SO61995,3.99
480,20240712,20240724,20240719,100,SO61995,2.29
529,20240712,20240724,20240719,98,SO61996,3.99
217,20240712,20240724,20240719,98,SO61996,34.99
528,20240712,20240724,20240719,100,SO61997,4.99
537,20240712,20240724,20240719,100,SO61997,35.00
537,20240712,20240724,20240719,100,SO61998,35.00
477,20240712,20240724,20240719,100,SO61999,4.99
479,20240712,20240724,20240719,100,SO61999,8.99
217,20240712,20240724,20240719,100,SO61999,34.99
485,20240712,20240724,20240719,100,SO62000,21.98
222,20240712,20240724,20240719,100,SO62000,34.99
481,20240712,20240724,20240719,100,SO62000,8.99
589,20240712,20240724,20240719,19,SO62001,769.49
474,20240712,20240724,20240719,19,SO62001,69.99
596,20240712,20240724,20240719,100,SO62002,539.99
485,20240712,20240724,20240719,100,SO62002,21.98
477,20240712,20240724,20240719,100,SO62002,4.99
478,20240712,20240724,20240719,100,SO62002,9.99
488,20240712,20240724,20240719,100,SO62002,53.99
363,20240712,20240724,20240719,100,SO62003,2294.99
478,20240712,20240724,20240719,100,SO62003,9.99
477,20240712,20240724,20240719,100,SO62003,4.99
480,20240712,20240724,20240719,100,SO62003,2.29
353,20240712,20240724,20240719,19,SO62004,2319.99
485,20240712,20240724,20240719,19,SO62004,21.98
486,20240712,20240724,20240719,19,SO62004,159.00
357,20240712,20240724,20240719,100,SO62005,2319.99
485,20240712,20240724,20240719,100,SO62005,21.98
487,20240712,20240724,20240719,100,SO62005,54.99
575,20240712,20240724,20240719,100,SO62006,2384.07
222,20240712,20240724,20240719,100,SO62006,34.99
225,20240712,20240724,20240719,100,SO62006,8.99
580,20240712,20240724,20240719,6,SO62007,1700.99
384,20240712,20240724,20240719,6,SO62008,1120.49
355,20240712,20240724,20240719,6,SO62009,2319.99
537,20240712,20240724,20240719,6,SO62009,35.00
528,20240712,20240724,20240719,6,SO62009,4.99
363,20240712,20240724,20240719,6,SO62010,2294.99
528,20240712,20240724,20240719,6,SO62010,4.99
537,20240712,20240724,20240719,6,SO62010,35.00
214,20240712,20240724,20240719,6,SO62010,34.99
579,20240712,20240724,20240719,19,SO62011,1214.85
482,20240712,20240724,20240719,19,SO62011,8.99
573,20240712,20240724,20240719,100,SO62012,2384.07
477,20240712,20240724,20240719,100,SO62012,4.99
479,20240712,20240724,20240719,100,SO62012,8.99
217,20240712,20240724,20240719,100,SO62012,34.99
561,20240712,20240724,20240719,19,SO62013,2384.07
479,20240712,20240724,20240719,19,SO62013,8.99
477,20240712,20240724,20240719,19,SO62013,4.99
562,20240712,20240724,20240719,100,SO62014,2384.07
386,20240712,20240724,20240719,100,SO62015,1120.49
214,20240712,20240724,20240719,100,SO62015,34.99
382,20240712,20240724,20240719,100,SO62016,1120.49
529,20240712,20240724,20240719,100,SO62016,3.99
539,20240712,20240724,20240719,100,SO62016,24.99
222,20240712,20240724,20240719,100,SO62016,34.99
584,20240712,20240724,20240719,100,SO62017,539.99
575,20240712,20240724,20240719,6,SO62018,2384.07
560,20240712,20240724,20240719,6,SO62019,1214.85
217,20240712,20240724,20240719,6,SO62019,34.99
576,20240712,20240724,20240719,6,SO62020,2384.07
214,20240712,20240724,20240719,6,SO62020,34.99
463,20240712,20240724,20240719,6,SO62020,24.49
604,20240712,20240724,20240719,6,SO62021,539.99
538,20240712,20240724,20240719,6,SO62021,21.49
480,20240712,20240724,20240719,6,SO62021,2.29
484,20240713,20240725,20240720,19,SO62022,7.95
535,20240713,20240725,20240720,6,SO62023,24.99
528,20240713,20240725,20240720,6,SO62023,4.99
485,20240713,20240725,20240720,6,SO62024,21.98
480,20240713,20240725,20240720,6,SO62024,2.29
488,20240713,20240725,20240720,6,SO62025,53.99
491,20240713,20240725,20240720,6,SO62026,53.99
214,20240713,20240725,20240720,6,SO62027,34.99
231,20240713,20240725,20240720,6,SO62028,49.99
225,20240713,20240725,20240720,6,SO62029,8.99
488,20240713,20240725,20240720,6,SO62030,53.99
479,20240713,20240725,20240720,6,SO62031,8.99
477,20240713,20240725,20240720,6,SO62031,4.99
583,20240713,20240725,20240720,98,SO62032,1700.99
353,20240713,20240725,20240720,100,SO62033,2319.99
214,20240713,20240725,20240720,100,SO62033,34.99
363,20240713,20240725,20240720,100,SO62034,2294.99
485,20240713,20240725,20240720,100,SO62034,21.98
228,20240713,20240725,20240720,100,SO62034,49.99
361,20240713,20240725,20240720,100,SO62035,2294.99
214,20240713,20240725,20240720,100,SO62035,34.99
539,20240713,20240725,20240720,19,SO62036,24.99
529,20240713,20240725,20240720,19,SO62036,3.99
222,20240713,20240725,20240720,19,SO62036,34.99
530,20240713,20240725,20240720,100,SO62037,4.99
214,20240713,20240725,20240720,100,SO62037,34.99
535,20240713,20240725,20240720,100,SO62038,24.99
528,20240713,20240725,20240720,100,SO62038,4.99
480,20240713,20240725,20240720,100,SO62038,2.29
540,20240713,20240725,20240720,100,SO62039,32.60
528,20240713,20240725,20240720,19,SO62040,4.99
536,20240713,20240725,20240720,19,SO62040,29.99
217,20240713,20240725,20240720,19,SO62040,34.99
535,20240713,20240725,20240720,19,SO62041,24.99
528,20240713,20240725,20240720,19,SO62041,4.99
214,20240713,20240725,20240720,19,SO62041,34.99
540,20240713,20240725,20240720,100,SO62042,32.60
529,20240713,20240725,20240720,100,SO62042,3.99
480,20240713,20240725,20240720,100,SO62042,2.29
536,20240713,20240725,20240720,100,SO62043,29.99
477,20240713,20240725,20240720,100,SO62043,4.99
222,20240713,20240725,20240720,100,SO62043,34.99
237,20240713,20240725,20240720,100,SO62043,49.99
478,20240713,20240725,20240720,19,SO62044,9.99
477,20240713,20240725,20240720,19,SO62044,4.99
478,20240713,20240725,20240720,19,SO62045,9.99
477,20240713,20240725,20240720,19,SO62045,4.99
234,20240713,20240725,20240720,19,SO62045,49.99
475,20240713,20240725,20240720,100,SO62046,69.99
488,20240713,20240725,20240720,100,SO62046,53.99
475,20240713,20240725,20240720,19,SO62047,69.99
474,20240713,20240725,20240720,100,SO62048,69.99
225,20240713,20240725,20240720,100,SO62048,8.99
477,20240713,20240725,20240720,100,SO62049,4.99
528,20240713,20240725,20240720,100,SO62050,4.99
528,20240713,20240725,20240720,19,SO62051,4.99
222,20240713,20240725,20240720,19,SO62051,34.99
234,20240713,20240725,20240720,19,SO62051,49.99
537,20240713,20240725,20240720,98,SO62052,35.00
528,20240713,20240725,20240720,98,SO62052,4.99
214,20240713,20240725,20240720,98,SO62052,34.99
231,20240713,20240725,20240720,98,SO62052,49.99
474,20240713,20240725,20240720,98,SO62053,69.99
489,20240713,20240725,20240720,98,SO62053,53.99
225,20240713,20240725,20240720,98,SO62053,8.99
528,20240713,20240725,20240720,100,SO62054,4.99
536,20240713,20240725,20240720,100,SO62054,29.99
485,20240713,20240725,20240720,100,SO62054,21.98
477,20240713,20240725,20240720,100,SO62055,4.99
467,20240713,20240725,20240720,100,SO62055,24.49
490,20240713,20240725,20240720,100,SO62056,53.99
477,20240713,20240725,20240720,100,SO62057,4.99
467,20240713,20240725,20240720,100,SO62057,24.49
529,20240713,20240725,20240720,100,SO62058,3.99
214,20240713,20240725,20240720,100,SO62058,34.99
529,20240713,20240725,20240720,100,SO62059,3.99
214,20240713,20240725,20240720,100,SO62059,34.99
529,20240713,20240725,20240720,98,SO62060,3.99
487,20240713,20240725,20240720,98,SO62060,54.99
217,20240713,20240725,20240720,98,SO62060,34.99
225,20240713,20240725,20240720,98,SO62060,8.99
529,20240713,20240725,20240720,100,SO62061,3.99
538,20240713,20240725,20240720,100,SO62061,21.49
214,20240713,20240725,20240720,100,SO62061,34.99
537,20240713,20240725,20240720,100,SO62062,35.00
528,20240713,20240725,20240720,100,SO62062,4.99
480,20240713,20240725,20240720,100,SO62062,2.29
485,20240713,20240725,20240720,19,SO62063,21.98
478,20240713,20240725,20240720,19,SO62063,9.99
485,20240713,20240725,20240720,100,SO62064,21.98
217,20240713,20240725,20240720,100,SO62064,34.99
214,20240713,20240725,20240720,100,SO62065,34.99
588,20240713,20240725,20240720,100,SO62066,769.49
536,20240713,20240725,20240720,100,SO62066,29.99
528,20240713,20240725,20240720,100,SO62066,4.99
217,20240713,20240725,20240720,100,SO62066,34.99
587,20240713,20240725,20240720,100,SO62067,769.49
478,20240713,20240725,20240720,100,SO62067,9.99
596,20240713,20240725,20240720,100,SO62068,539.99
528,20240713,20240725,20240720,100,SO62068,4.99
535,20240713,20240725,20240720,100,SO62068,24.99
480,20240713,20240725,20240720,100,SO62068,2.29
357,20240713,20240725,20240720,100,SO62069,2319.99
478,20240713,20240725,20240720,100,SO62069,9.99
477,20240713,20240725,20240720,100,SO62069,4.99
231,20240713,20240725,20240720,100,SO62069,49.99
359,20240713,20240725,20240720,100,SO62070,2294.99
485,20240713,20240725,20240720,100,SO62070,21.98
217,20240713,20240725,20240720,100,SO62070,34.99
363,20240713,20240725,20240720,100,SO62071,2294.99
359,20240713,20240725,20240720,100,SO62072,2294.99
478,20240713,20240725,20240720,100,SO62072,9.99
477,20240713,20240725,20240720,100,SO62072,4.99
361,20240713,20240725,20240720,100,SO62073,2294.99
485,20240713,20240725,20240720,100,SO62073,21.98
488,20240713,20240725,20240720,100,SO62073,53.99
565,20240713,20240725,20240720,100,SO62074,742.35
222,20240713,20240725,20240720,100,SO62074,34.99
225,20240713,20240725,20240720,100,SO62075,8.99
578,20240713,20240725,20240720,100,SO62075,1214.85
372,20240713,20240725,20240720,6,SO62076,2443.35
484,20240713,20240725,20240720,6,SO62076,7.95
357,20240713,20240725,20240720,6,SO62077,2319.99
537,20240713,20240725,20240720,6,SO62077,35.00
355,20240713,20240725,20240720,6,SO62078,2319.99
478,20240713,20240725,20240720,6,SO62078,9.99
359,20240713,20240725,20240720,6,SO62079,2294.99
537,20240713,20240725,20240720,6,SO62079,35.00
528,20240713,20240725,20240720,6,SO62079,4.99
222,20240713,20240725,20240720,6,SO62079,34.99
604,20240713,20240725,20240720,100,SO62080,539.99
584,20240713,20240725,20240720,100,SO62081,539.99
477,20240713,20240725,20240720,100,SO62081,4.99
479,20240713,20240725,20240720,100,SO62081,8.99
228,20240713,20240725,20240720,100,SO62081,49.99
606,20240713,20240725,20240720,100,SO62082,539.99
479,20240713,20240725,20240720,100,SO62082,8.99
477,20240713,20240725,20240720,100,SO62082,4.99
234,20240713,20240725,20240720,100,SO62082,49.99
384,20240713,20240725,20240720,100,SO62083,1120.49
490,20240713,20240725,20240720,100,SO62083,53.99
575,20240713,20240725,20240720,6,SO62084,2384.07
489,20240713,20240725,20240720,6,SO62084,53.99
562,20240713,20240725,20240720,6,SO62085,2384.07
491,20240713,20240725,20240720,6,SO62085,53.99
604,20240713,20240725,20240720,6,SO62086,539.99
214,20240713,20240725,20240720,6,SO62086,34.99
606,20240713,20240725,20240720,6,SO62087,539.99
529,20240713,20240725,20240720,6,SO62087,3.99
538,20240713,20240725,20240720,6,SO62087,21.49
465,20240713,20240725,20240720,6,SO62087,24.49
237,20240713,20240725,20240720,6,SO62087,49.99
225,20240714,20240726,20240721,19,SO62088,8.99
484,20240714,20240726,20240721,19,SO62089,7.95
535,20240714,20240726,20240721,6,SO62090,24.99
536,20240714,20240726,20240721,6,SO62091,29.99
528,20240714,20240726,20240721,6,SO62091,4.99
222,20240714,20240726,20240721,6,SO62091,34.99
528,20240714,20240726,20240721,6,SO62092,4.99
536,20240714,20240726,20240721,6,SO62092,29.99
465,20240714,20240726,20240721,6,SO62092,24.49
217,20240714,20240726,20240721,6,SO62092,34.99
537,20240714,20240726,20240721,6,SO62093,35.00
485,20240714,20240726,20240721,6,SO62093,21.98
489,20240714,20240726,20240721,6,SO62094,53.99
486,20240714,20240726,20240721,6,SO62095,159.00
581,20240714,20240726,20240721,98,SO62096,1700.99
363,20240714,20240726,20240721,98,SO62097,2294.99
478,20240714,20240726,20240721,98,SO62097,9.99
217,20240714,20240726,20240721,98,SO62097,34.99
529,20240714,20240726,20240721,100,SO62098,3.99
539,20240714,20240726,20240721,100,SO62098,24.99
541,20240714,20240726,20240721,100,SO62099,28.99
530,20240714,20240726,20240721,100,SO62099,4.99
480,20240714,20240726,20240721,100,SO62099,2.29
484,20240714,20240726,20240721,100,SO62099,7.95
541,20240714,20240726,20240721,100,SO62100,28.99
530,20240714,20240726,20240721,100,SO62100,4.99
535,20240714,20240726,20240721,100,SO62101,24.99
528,20240714,20240726,20240721,100,SO62101,4.99
222,20240714,20240726,20240721,100,SO62101,34.99
536,20240714,20240726,20240721,100,SO62102,29.99
528,20240714,20240726,20240721,100,SO62102,4.99
214,20240714,20240726,20240721,100,SO62102,34.99
536,20240714,20240726,20240721,100,SO62103,29.99
529,20240714,20240726,20240721,100,SO62104,3.99
540,20240714,20240726,20240721,100,SO62104,32.60
487,20240714,20240726,20240721,100,SO62104,54.99
471,20240714,20240726,20240721,100,SO62104,63.50
540,20240714,20240726,20240721,19,SO62105,32.60
529,20240714,20240726,20240721,19,SO62105,3.99
214,20240714,20240726,20240721,19,SO62105,34.99
536,20240714,20240726,20240721,19,SO62106,29.99
478,20240714,20240726,20240721,100,SO62107,9.99
477,20240714,20240726,20240721,100,SO62107,4.99
478,20240714,20240726,20240721,100,SO62108,9.99
217,20240714,20240726,20240721,100,SO62108,34.99
474,20240714,20240726,20240721,100,SO62109,69.99
488,20240714,20240726,20240721,100,SO62109,53.99
476,20240714,20240726,20240721,19,SO62110,69.99
477,20240714,20240726,20240721,100,SO62111,4.99
477,20240714,20240726,20240721,19,SO62112,4.99
472,20240714,20240726,20240721,19,SO62112,63.50
477,20240714,20240726,20240721,100,SO62113,4.99
528,20240714,20240726,20240721,19,SO62114,4.99
222,20240714,20240726,20240721,19,SO62114,34.99
228,20240714,20240726,20240721,19,SO62114,49.99
528,20240714,20240726,20240721,19,SO62115,4.99
485,20240714,20240726,20240721,19,SO62115,21.98
478,20240714,20240726,20240721,19,SO62115,9.99
477,20240714,20240726,20240721,19,SO62115,4.99
528,20240714,20240726,20240721,19,SO62116,4.99
480,20240714,20240726,20240721,19,SO62116,2.29
485,20240714,20240726,20240721,100,SO62117,21.98
222,20240714,20240726,20240721,100,SO62117,34.99
485,20240714,20240726,20240721,100,SO62118,21.98
478,20240714,20240726,20240721,100,SO62118,9.99
477,20240714,20240726,20240721,100,SO62118,4.99
539,20240714,20240726,20240721,100,SO62119,24.99
480,20240714,20240726,20240721,100,SO62119,2.29
484,20240714,20240726,20240721,100,SO62119,7.95
529,20240714,20240726,20240721,100,SO62120,3.99
541,20240714,20240726,20240721,100,SO62121,28.99
530,20240714,20240726,20240721,100,SO62121,4.99
541,20240714,20240726,20240721,100,SO62122,28.99
530,20240714,20240726,20240721,100,SO62122,4.99
480,20240714,20240726,20240721,100,SO62122,2.29
529,20240714,20240726,20240721,98,SO62123,3.99
538,20240714,20240726,20240721,98,SO62123,21.49
480,20240714,20240726,20240721,98,SO62123,2.29
538,20240714,20240726,20240721,100,SO62124,21.49
529,20240714,20240726,20240721,100,SO62124,3.99
480,20240714,20240726,20240721,100,SO62124,2.29
484,20240714,20240726,20240721,100,SO62124,7.95
528,20240714,20240726,20240721,19,SO62125,4.99
537,20240714,20240726,20240721,19,SO62125,35.00
225,20240714,20240726,20240721,100,SO62126,8.99
479,20240714,20240726,20240721,100,SO62127,8.99
467,20240714,20240726,20240721,100,SO62127,24.49
477,20240714,20240726,20240721,100,SO62127,4.99
588,20240714,20240726,20240721,100,SO62128,769.49
474,20240714,20240726,20240721,100,SO62128,69.99
228,20240714,20240726,20240721,100,SO62128,49.99
225,20240714,20240726,20240721,100,SO62128,8.99
600,20240714,20240726,20240721,100,SO62129,539.99
478,20240714,20240726,20240721,100,SO62129,9.99
477,20240714,20240726,20240721,100,SO62129,4.99
217,20240714,20240726,20240721,100,SO62129,34.99
234,20240714,20240726,20240721,100,SO62129,49.99
593,20240714,20240726,20240721,19,SO62130,564.99
477,20240714,20240726,20240721,19,SO62130,4.99
478,20240714,20240726,20240721,19,SO62130,9.99
598,20240714,20240726,20240721,100,SO62131,539.99
225,20240714,20240726,20240721,100,SO62131,8.99
595,20240714,20240726,20240721,100,SO62132,564.99
478,20240714,20240726,20240721,100,SO62132,9.99
477,20240714,20240726,20240721,100,SO62132,4.99
361,20240714,20240726,20240721,100,SO62133,2294.99
537,20240714,20240726,20240721,100,SO62133,35.00
528,20240714,20240726,20240721,100,SO62133,4.99
485,20240714,20240726,20240721,100,SO62133,21.98
561,20240714,20240726,20240721,98,SO62134,2384.07
222,20240714,20240726,20240721,98,SO62134,34.99
575,20240714,20240726,20240721,98,SO62135,2384.07
222,20240714,20240726,20240721,98,SO62135,34.99
573,20240714,20240726,20240721,100,SO62136,2384.07
479,20240714,20240726,20240721,100,SO62136,8.99
477,20240714,20240726,20240721,100,SO62136,4.99
217,20240714,20240726,20240721,100,SO62136,34.99
581,20240714,20240726,20240721,6,SO62137,1700.99
217,20240714,20240726,20240721,6,SO62137,34.99
378,20240714,20240726,20240721,6,SO62138,2443.35
529,20240714,20240726,20240721,6,SO62138,3.99
540,20240714,20240726,20240721,6,SO62138,32.60
378,20240714,20240726,20240721,6,SO62139,2443.35
484,20240714,20240726,20240721,6,SO62139,7.95
374,20240714,20240726,20240721,6,SO62140,2443.35
540,20240714,20240726,20240721,6,SO62140,32.60
